seq1360_1ekj	KAI5352337.1	42.4	205	115	2	1	204	61	263	1.31e-53	184
seq1360_1ekj	KAJ9683432.1	40.7	204	119	2	2	203	109	312	1.33e-53	185
seq1360_1ekj	XP_021809738.1	43.1	202	112	2	4	204	43	242	1.43e-53	183
seq1360_1ekj	GLT50346.1	41.5	205	117	2	1	204	44	246	1.60e-53	183
seq1360_1ekj	XP_010660912.1	41.2	204	118	2	2	203	43	246	1.61e-53	183
seq1360_1ekj	KAJ9683433.1	40.7	204	119	2	2	203	109	312	1.79e-53	185
seq1360_1ekj	GMI68401.1	44.5	200	110	1	5	203	83	282	2.32e-53	184
seq1360_1ekj	XP_021809737.1	43.1	202	112	2	4	204	64	263	2.63e-53	183
seq1360_1ekj	PQM41742.1	43.1	202	112	2	4	204	64	263	2.63e-53	183
seq1360_1ekj	VVA92302.1	40.3	196	115	1	10	203	50	245	3.31e-53	182
seq1360_1ekj	BBG94075.1	42.4	205	115	2	1	204	100	302	3.93e-53	184
seq1436_1ekj	CAH8315769.1	44.3	194	107	1	12	204	55	248	4.07e-57	192
seq1436_1ekj	XP_021809738.1	44.3	194	107	1	12	204	49	242	1.93e-56	190
seq1436_1ekj	XP_034200196.1	43.4	205	113	2	1	204	40	242	1.93e-56	190
seq1436_1ekj	XP_007223694.1	43.4	205	113	2	1	204	40	242	2.74e-56	190
seq1436_1ekj	XP_008221815.1	43.4	205	113	2	1	204	40	242	2.74e-56	190
seq1436_1ekj	KAJ9683431.1	43.5	193	108	1	12	203	54	246	3.18e-56	190
seq1436_1ekj	KAJ9683430.1	43.5	193	108	1	12	203	54	246	3.18e-56	190
seq1436_1ekj	XP_021809737.1	44.3	194	107	1	12	204	70	263	3.60e-56	190
seq1436_1ekj	PQM41742.1	44.3	194	107	1	12	204	70	263	3.60e-56	190
seq1436_1ekj	VVA13421.1	43.4	205	113	2	1	204	61	263	3.60e-56	190
seq1436_1ekj	ONI30484.1	43.4	205	113	2	1	204	56	258	4.40e-56	190
seq1436_1ekj	XP_020410638.1	43.4	205	113	2	1	204	61	263	5.10e-56	190
seq1436_1ekj	KAH0991663.1	43.4	205	113	2	1	204	61	263	5.10e-56	190
seq1436_1ekj	CAL8994249.1	43.4	205	113	2	1	204	61	263	5.10e-56	190
seq1436_1ekj	XP_016647717.1	43.4	205	113	2	1	204	61	263	5.10e-56	190
seq1436_1ekj	CAL2231331.1	43.4	205	113	2	1	204	61	263	5.10e-56	190
seq1436_1ekj	VVA96063.1	43.5	193	108	1	12	203	55	247	6.42e-56	189
seq1436_1ekj	XP_009126004.1	43.3	194	109	1	12	204	55	248	6.56e-56	189
seq1436_1ekj	XP_013726182.2	43.3	194	109	1	12	204	55	248	6.56e-56	189
seq1436_1ekj	XP_038998343.1	42.1	214	123	1	1	213	108	321	7.11e-56	191
seq1436_1ekj	XP_057550852.1	44.6	204	111	2	2	203	110	313	7.50e-56	191
seq1436_1ekj	KAG7555283.1	43.4	196	110	1	10	204	53	248	9.29e-56	189
seq1436_1ekj	GMI68401.1	45.6	193	104	1	12	203	90	282	1.28e-55	189
seq1436_1ekj	XP_019090463.1	44.6	193	106	1	12	203	55	247	1.32e-55	188
seq1436_1ekj	KAI5352337.1	42.9	205	114	2	1	204	61	263	1.44e-55	189
seq1420_1ekj	XP_041012198.1	46.2	195	104	1	12	205	51	245	3.05e-59	197
seq1420_1ekj	KAF8040810.1	45.1	195	106	1	12	205	50	244	4.07e-59	197
seq1420_1ekj	GAV81280.1	47.7	195	101	1	12	205	50	244	4.07e-59	197
seq1420_1ekj	KAK4779655.1	47.2	195	102	1	12	205	50	244	5.76e-59	197
seq1420_1ekj	KAF8040806.1	45.1	195	106	1	12	205	72	266	7.86e-59	197
seq1420_1ekj	XP_030449298.1	46.2	195	104	1	12	205	50	244	2.32e-58	195
seq1420_1ekj	KAK4785691.1	46.7	195	103	1	12	205	71	265	3.06e-58	196
seq1420_1ekj	XP_056165726.1	46.2	195	104	1	12	205	73	267	4.60e-58	195
seq1420_1ekj	KAK4763685.1	48.0	196	100	2	12	205	50	245	1.36e-57	193
seq1420_1ekj	KAI6686566.1	45.0	211	110	2	1	205	64	274	1.64e-57	196
seq1420_1ekj	KAI9111817.1	46.2	195	104	1	12	205	51	245	1.87e-57	193
seq1420_1ekj	XP_018851414.1	44.1	195	108	1	12	205	51	245	1.98e-57	193
seq1420_1ekj	XP_030511681.1	45.1	195	106	1	12	205	50	244	2.64e-57	192
seq1420_1ekj	XP_021631660.1	44.7	197	108	1	10	205	49	245	2.72e-57	192
seq1420_1ekj	XP_042982602.1	45.1	195	106	1	12	205	51	245	3.86e-57	192
seq1420_1ekj	KAG2707557.1	45.1	195	106	1	12	205	51	245	3.86e-57	192
seq1420_1ekj	XP_021631658.1	44.7	197	108	1	10	205	71	267	5.23e-57	192
seq1420_1ekj	XP_043805159.1	44.7	197	108	1	10	205	72	268	5.38e-57	192
seq1420_1ekj	KAJ8773837.1	45.1	195	106	1	12	205	51	245	5.46e-57	192
seq1420_1ekj	XP_034200196.1	46.7	195	103	1	12	205	48	242	7.07e-57	191
seq1420_1ekj	XP_007223694.1	46.7	195	103	1	12	205	48	242	1.00e-56	191
seq1420_1ekj	XP_021809738.1	46.7	195	103	1	12	205	48	242	1.00e-56	191
seq1420_1ekj	XP_008221815.1	46.7	195	103	1	12	205	48	242	1.00e-56	191
seq1420_1ekj	KAK4762860.1	48.0	196	100	2	12	205	159	354	1.03e-56	194
seq1420_1ekj	XP_057528771.1	46.7	195	103	1	12	205	60	254	1.04e-56	191
seq1513_1ekj	1EKJ_A	44.8	194	106	1	12	204	16	209	2.32e-58	194
seq1513_1ekj	GAV81280.1	44.1	204	110	2	6	205	41	244	4.65e-58	194
seq1513_1ekj	XP_021631660.1	44.2	197	109	1	10	205	49	245	4.79e-58	194
seq1513_1ekj	XP_021631658.1	44.2	197	109	1	10	205	71	267	9.21e-58	194
seq1513_1ekj	XP_043805159.1	44.2	197	109	1	10	205	72	268	9.49e-58	194
seq1513_1ekj	KAI4350693.1	45.4	194	105	1	12	204	127	320	1.02e-57	196
seq1513_1ekj	KAK4779655.1	46.2	195	104	1	12	205	50	244	1.32e-57	193
seq1513_1ekj	XP_041012198.1	44.1	195	108	1	12	205	51	245	1.98e-57	193
seq1513_1ekj	XP_057447455.1	44.8	194	106	1	12	204	53	246	2.83e-57	193
seq1513_1ekj	KAJ9683431.1	43.7	190	106	1	16	204	57	246	2.89e-57	192
seq1513_1ekj	KAJ9683430.1	43.7	190	106	1	16	204	57	246	2.89e-57	192
seq1513_1ekj	PNX94445.1	44.8	194	106	1	12	204	42	235	2.94e-57	192
seq1513_1ekj	CAJ2665405.1	44.8	194	106	1	12	204	61	254	5.20e-57	192
seq1513_1ekj	KAI5442402.1	44.8	194	106	1	12	204	123	316	5.26e-57	194
seq1513_1ekj	NP_001414311.1	44.8	194	106	1	12	204	123	316	5.41e-57	194
seq1513_1ekj	KAK4785691.1	45.6	195	105	1	12	205	71	265	6.98e-57	192
seq1513_1ekj	CAI8594493.1	44.8	194	106	1	12	204	122	315	7.11e-57	194
seq1513_1ekj	CAJ2665404.1	44.8	194	106	1	12	204	61	254	7.19e-57	192
seq1513_1ekj	NP_001414310.1	44.8	194	106	1	12	204	123	316	7.30e-57	194
seq1513_1ekj	XP_020203208.1	44.8	194	106	1	12	204	53	246	8.04e-57	192
seq1513_1ekj	KAK8469936.1	44.8	194	106	1	12	204	53	246	8.21e-57	191
seq1513_1ekj	KAJ4711104.1	44.1	195	108	1	12	205	75	269	1.11e-56	192
seq1513_1ekj	XP_018851414.1	43.6	195	109	1	12	205	51	245	1.13e-56	191
seq1513_1ekj	XP_010108776.1	44.3	194	107	1	12	204	116	309	1.21e-56	193
seq1513_1ekj	XP_057447454.1	44.8	194	106	1	12	204	119	312	1.37e-56	193
seq1041_1ekj	PNX94445.1	50.5	188	92	1	6	192	43	230	1.68e-59	197
seq1041_1ekj	1EKJ_A	50.5	188	92	1	6	192	17	204	2.14e-59	196
seq1041_1ekj	CAJ2665405.1	50.5	188	92	1	6	192	62	249	2.99e-59	197
seq1041_1ekj	CAJ2665404.1	50.5	188	92	1	6	192	62	249	4.15e-59	197
seq1041_1ekj	XP_045812473.1	50.5	188	92	1	6	192	127	314	1.95e-58	197
seq1041_1ekj	CAJ2665403.1	50.5	188	92	1	6	192	129	316	2.06e-58	197
seq1041_1ekj	KAK2419660.1	50.5	188	92	1	6	192	132	319	2.24e-58	197
seq1041_1ekj	XP_058752145.1	50.5	188	92	1	6	192	125	312	2.61e-58	197
seq1041_1ekj	XP_058778668.1	50.5	188	92	1	6	192	125	312	2.61e-58	197
seq1041_1ekj	XP_045812472.1	50.5	188	92	1	6	192	127	314	2.64e-58	197
seq1041_1ekj	CAJ2665402.1	50.5	188	92	1	6	192	129	316	2.79e-58	197
seq1041_1ekj	WJX65378.1	50.5	188	92	1	6	192	132	319	3.02e-58	197
seq1041_1ekj	XP_058752144.1	50.5	188	92	1	6	192	125	312	3.53e-58	197
seq1041_1ekj	XP_058778667.1	50.5	188	92	1	6	192	125	312	3.53e-58	197
seq1041_1ekj	KAI5442402.1	50.5	188	92	1	6	192	124	311	4.93e-58	196
seq1041_1ekj	NP_001414311.1	50.5	188	92	1	6	192	124	311	5.07e-58	196
seq1041_1ekj	KAJ6822335.1	47.3	188	98	1	6	192	63	250	5.07e-58	194
seq1041_1ekj	KAJ6821627.1	47.3	188	98	1	6	192	64	251	5.23e-58	194
seq1041_1ekj	NP_001414310.1	50.5	188	92	1	6	192	124	311	6.86e-58	196
seq1041_1ekj	RZB45880.1	49.5	188	94	1	6	192	54	241	7.63e-58	194
seq1041_1ekj	XP_004489275.1	49.5	188	94	1	6	192	129	316	8.23e-58	196
seq1041_1ekj	NP_001347327.1	49.5	188	94	1	6	192	54	241	1.06e-57	194
seq1041_1ekj	NP_001352011.1	49.5	188	94	1	6	192	129	316	1.11e-57	196
seq1041_1ekj	AES74502.1	49.5	188	94	1	6	192	56	243	1.15e-57	193
seq1041_1ekj	KAJ6840344.1	47.3	188	98	1	6	192	61	248	1.36e-57	193
seq1014_1ekj	XP_047982195.1	43.5	193	108	1	4	195	55	247	5.74e-56	189
seq1014_1ekj	XP_047982194.1	43.5	193	108	1	4	195	61	253	6.85e-56	189
seq1014_1ekj	XP_047982193.1	43.5	193	108	1	4	195	76	268	1.06e-55	189
seq1014_1ekj	XP_047982192.1	43.5	193	108	1	4	195	82	274	1.26e-55	189
seq1014_1ekj	KAH9790692.1	43.1	195	110	1	2	195	49	243	7.76e-55	186
seq1014_1ekj	XP_034689444.1	43.3	203	111	2	4	205	50	249	1.07e-54	186
seq1014_1ekj	KAH9790691.1	43.1	195	110	1	2	195	49	243	1.10e-54	186
seq1014_1ekj	ESR59741.1	43.1	195	110	1	2	195	35	229	1.45e-54	185
seq1014_1ekj	KAJ4711104.1	44.0	193	107	1	4	195	74	266	1.52e-54	186
seq1014_1ekj	XP_034689435.1	43.3	203	111	2	4	205	71	270	1.97e-54	186
seq1014_1ekj	XP_003631258.1	43.3	203	111	2	4	205	50	249	2.14e-54	185
seq1014_1ekj	KAJ6822335.1	44.3	192	106	1	5	195	62	253	2.14e-54	185
seq1014_1ekj	XP_006446504.1	43.1	195	110	1	2	195	49	243	2.20e-54	185
seq1014_1ekj	KAJ6821627.1	44.3	192	106	1	5	195	63	254	2.20e-54	185
seq1014_1ekj	KAJ6840344.1	43.0	193	109	1	4	195	59	251	2.85e-54	184
seq1014_1ekj	XP_022776090.1	44.2	190	105	1	4	192	51	240	3.11e-54	184
seq1014_1ekj	XP_006470328.2	43.1	195	110	1	2	195	49	243	3.13e-54	185
seq1014_1ekj	KAI6686566.1	44.8	194	106	1	3	195	78	271	3.49e-54	187
seq1014_1ekj	CAL9122210.1	44.0	193	107	1	4	195	78	270	3.61e-54	185
seq1014_1ekj	URE13921.1	44.0	193	107	1	4	195	78	270	3.61e-54	185
seq1014_1ekj	CAI8597666.1	45.6	195	103	2	4	197	52	244	3.80e-54	184
seq1014_1ekj	XP_003631257.1	43.3	203	111	2	4	205	71	270	3.94e-54	185
seq1014_1ekj	GAV81280.1	44.0	193	107	1	4	195	49	241	4.15e-54	184
seq1014_1ekj	KAJ8773837.1	43.5	193	108	1	4	195	50	242	4.28e-54	184
seq1014_1ekj	ESR59745.1	43.1	195	110	1	2	195	76	270	4.82e-54	185
seq892_1ekj	PNX94445.1	50.3	191	93	2	12	201	41	230	2.62e-61	202
seq892_1ekj	CAJ2665405.1	50.3	191	93	2	12	201	60	249	4.68e-61	202
seq892_1ekj	CAJ2665404.1	50.3	191	93	2	12	201	60	249	6.52e-61	202
seq892_1ekj	KAJ8431123.1	50.0	192	94	2	11	201	48	238	2.70e-60	200
seq892_1ekj	XP_045812473.1	50.3	191	93	2	12	201	125	314	3.11e-60	202
seq892_1ekj	CAJ2665403.1	50.3	191	93	2	12	201	127	316	3.29e-60	202
seq892_1ekj	KAK2419660.1	50.3	191	93	2	12	201	130	319	3.58e-60	202
seq892_1ekj	1EKJ_A	50.3	191	93	2	12	201	15	204	3.81e-60	199
seq892_1ekj	XP_045812472.1	50.3	191	93	2	12	201	125	314	4.23e-60	202
seq892_1ekj	CAJ2665402.1	50.3	191	93	2	12	201	127	316	4.47e-60	202
seq892_1ekj	WJX65378.1	50.3	191	93	2	12	201	130	319	4.85e-60	202
seq892_1ekj	XP_010108776.1	50.0	192	94	2	11	201	114	304	2.56e-59	200
seq892_1ekj	WJX70279.1	49.2	191	95	2	12	201	129	318	5.55e-59	199
seq892_1ekj	XP_057550852.1	49.5	192	95	2	11	201	118	308	5.87e-59	199
seq892_1ekj	KAK2365575.1	49.2	191	95	2	12	201	129	318	7.51e-59	199
seq892_1ekj	PON56196.1	50.0	192	94	2	11	201	119	309	8.29e-59	199
seq892_1ekj	KAI5442402.1	50.3	191	93	2	12	201	122	311	8.88e-59	199
seq892_1ekj	CAK9154294.1	50.0	192	94	2	11	201	49	239	8.89e-59	197
seq892_1ekj	XP_042502755.1	50.5	192	93	2	11	201	49	239	9.04e-59	196
seq892_1ekj	NP_001414311.1	50.3	191	93	2	12	201	122	311	9.13e-59	199
seq892_1ekj	NP_001414310.1	50.3	191	93	2	12	201	122	311	1.24e-58	199
seq892_1ekj	XP_042502754.1	50.5	192	93	2	11	201	49	239	1.26e-58	196
seq892_1ekj	XP_022158917.1	49.5	192	95	2	11	201	49	239	1.78e-58	196
seq892_1ekj	CAK7328061.1	48.2	199	101	2	4	201	107	304	2.06e-58	197
seq892_1ekj	XP_042502756.1	50.5	192	93	2	11	201	70	260	2.34e-58	196
seq1884_1ekj	KAK4603676.1	42.8	215	113	3	1	211	42	250	1.00e-53	184
seq1884_1ekj	XP_031496060.1	43.3	201	110	2	7	206	27	224	2.68e-53	182
seq1884_1ekj	KAJ6822335.1	41.3	208	118	2	1	207	52	256	4.00e-53	182
seq1884_1ekj	KAH9790692.1	41.2	211	114	3	9	215	50	254	4.11e-53	182
seq1884_1ekj	KAJ6821627.1	41.3	208	118	2	1	207	53	257	4.11e-53	182
seq1884_1ekj	XP_008782456.1	41.7	206	108	3	6	206	1	199	4.31e-53	180
seq1884_1ekj	KAK4603675.1	42.8	215	113	3	1	211	108	316	4.68e-53	184
seq1884_1ekj	XP_034200196.1	42.2	206	109	3	6	207	43	242	5.18e-53	182
seq1884_1ekj	KAH9790691.1	41.2	211	114	3	9	215	50	254	5.84e-53	182
seq1884_1ekj	THU63562.1	42.7	206	106	3	6	206	1	199	6.10e-53	180
seq1884_1ekj	KAK4603674.1	42.8	215	113	3	1	211	108	316	6.27e-53	184
seq1884_1ekj	KAK9221400.1	41.7	211	113	3	9	215	115	319	9.08e-53	183
seq1884_1ekj	KAI5352337.1	42.2	206	109	3	6	207	64	263	9.53e-53	182
seq1884_1ekj	VVA13421.1	42.2	206	109	3	6	207	64	263	9.53e-53	182
seq1884_1ekj	KAH9790690.1	41.2	211	114	3	9	215	115	319	2.56e-52	182
seq1884_1ekj	BBG94075.1	42.2	206	109	3	6	207	103	302	2.83e-52	182
seq1884_1ekj	KAJ6840344.1	41.3	208	118	2	1	207	50	254	3.02e-52	180
seq1884_1ekj	KAH9790689.1	41.2	211	114	3	9	215	115	319	3.52e-52	182
seq1884_1ekj	XP_023910380.1	41.9	215	115	3	1	211	42	250	4.54e-52	180
seq1884_1ekj	XP_008221815.1	41.8	208	111	3	6	209	43	244	5.88e-52	179
seq1884_1ekj	CAL9081285.1	42.2	206	107	3	6	206	1	199	6.98e-52	177
seq1884_1ekj	XP_010936732.1	40.8	206	110	3	6	206	1	199	6.98e-52	177
seq1884_1ekj	XP_007223694.1	41.7	206	110	3	6	207	43	242	8.31e-52	179
seq1884_1ekj	ESR59741.1	42.6	202	106	4	9	206	36	231	8.76e-52	178
seq1884_1ekj	XP_064948306.1	42.2	206	107	3	6	206	1	199	9.88e-52	177
seq1932_1ekj	XP_010533173.1	47.7	197	100	2	9	202	49	245	1.14e-57	194
seq1932_1ekj	XP_010533166.1	47.7	197	100	2	9	202	72	268	2.26e-57	194
seq1932_1ekj	URD73790.1	46.4	196	103	2	9	202	4	199	6.62e-57	190
seq1932_1ekj	THU63562.1	46.4	196	103	2	9	202	4	199	9.38e-57	189
seq1932_1ekj	GMI68401.1	45.9	196	104	2	9	202	87	282	9.59e-57	192
seq1932_1ekj	PNX94445.1	46.0	200	106	2	5	202	36	235	1.93e-56	190
seq1932_1ekj	CAJ2665405.1	46.0	200	106	2	5	202	55	254	3.41e-56	190
seq1932_1ekj	CAJ2665404.1	46.0	200	106	2	5	202	55	254	4.70e-56	190
seq1932_1ekj	KAK1321565.1	47.7	195	100	2	10	202	18	212	7.73e-56	188
seq1932_1ekj	XP_016731472.1	46.9	196	102	2	9	202	48	243	9.86e-56	189
seq1932_1ekj	XP_064948306.1	45.9	196	104	2	9	202	4	199	1.52e-55	186
seq1932_1ekj	CAL9759531.1	45.9	196	104	2	9	202	4	199	1.52e-55	186
seq1932_1ekj	XP_009402540.2	45.9	196	104	2	9	202	4	199	1.52e-55	186
seq1932_1ekj	KAK4784527.1	47.4	196	101	2	9	202	99	294	1.52e-55	190
seq1932_1ekj	KAL1531647.1	46.9	196	102	2	9	202	112	307	1.55e-55	190
seq1932_1ekj	XP_042446668.1	46.7	197	103	2	8	202	61	257	2.10e-55	188
seq1932_1ekj	XP_045812473.1	46.0	200	106	2	5	202	120	319	2.15e-55	190
seq1932_1ekj	CAL9081285.1	45.9	196	104	2	9	202	4	199	2.16e-55	186
seq1932_1ekj	CAJ2665403.1	46.0	200	106	2	5	202	122	321	2.27e-55	190
seq1932_1ekj	CAL9129461.1	46.9	196	102	2	9	202	8	203	2.45e-55	186
seq1932_1ekj	XP_034689444.1	45.7	199	106	2	9	205	49	247	2.88e-55	187
seq1932_1ekj	XP_045812472.1	46.0	200	106	2	5	202	120	319	2.89e-55	190
seq1932_1ekj	CAJ2665402.1	46.0	200	106	2	5	202	122	321	3.05e-55	190
seq1932_1ekj	XP_064971533.1	46.4	196	103	2	9	202	4	199	3.06e-55	186
seq1932_1ekj	XP_064971531.1	46.4	196	103	2	9	202	8	203	3.47e-55	186
seq1944_1ekj	URD73790.1	47.7	199	103	1	6	203	1	199	6.42e-60	197
seq1944_1ekj	THU63562.1	47.7	199	103	1	6	203	1	199	9.09e-60	197
seq1944_1ekj	XP_064971533.1	48.5	196	100	1	9	203	4	199	1.29e-59	197
seq1944_1ekj	XP_064971531.1	48.5	202	100	2	6	203	2	203	1.46e-59	197
seq1944_1ekj	CAL9129461.1	48.5	196	100	1	9	203	8	203	4.17e-59	196
seq1944_1ekj	GMI68401.1	46.9	196	103	1	9	203	87	282	5.47e-59	198
seq1944_1ekj	XP_010533173.1	46.8	203	106	1	9	209	49	251	7.33e-59	197
seq1944_1ekj	XP_065049501.1	48.0	196	101	1	9	203	4	199	1.04e-58	194
seq1944_1ekj	KAK4784527.1	49.0	196	99	1	9	203	99	294	1.09e-58	198
seq1944_1ekj	XP_065049500.1	48.0	202	101	2	6	203	2	203	1.19e-58	194
seq1944_1ekj	XP_010533166.1	46.8	203	106	1	9	209	72	274	1.46e-58	197
seq1944_1ekj	XP_009411255.2	48.0	196	101	1	9	203	4	199	1.48e-58	194
seq1944_1ekj	XP_064948306.1	47.2	199	104	1	6	203	1	199	1.48e-58	194
seq1944_1ekj	CAL9759531.1	47.2	199	104	1	6	203	1	199	1.48e-58	194
seq1944_1ekj	XP_009402540.2	47.2	199	104	1	6	203	1	199	1.48e-58	194
seq1944_1ekj	XP_018684191.2	48.0	202	101	2	6	203	2	203	1.68e-58	194
seq1944_1ekj	XP_047323580.1	48.7	197	100	1	9	204	49	245	2.02e-58	196
seq1944_1ekj	KAK8996081.1	45.9	196	105	1	9	203	85	280	2.07e-58	197
seq1944_1ekj	XP_016190213.1	48.2	195	100	1	10	203	50	244	2.08e-58	196
seq1944_1ekj	CAL9081285.1	47.2	199	104	1	6	203	1	199	2.10e-58	194
seq1944_1ekj	XP_016731472.1	48.0	196	101	1	9	203	48	243	2.77e-58	195
seq1944_1ekj	XP_025638811.1	48.2	195	100	1	10	203	51	245	3.04e-58	195
seq1944_1ekj	XP_057750665.1	48.2	195	100	1	10	203	51	245	3.04e-58	195
seq1944_1ekj	XP_016190211.1	48.2	195	100	1	10	203	72	266	4.01e-58	196
seq1944_1ekj	XP_047323579.1	48.7	197	100	1	9	204	73	269	4.13e-58	196
seq2025_1ekj	KAH9790691.1	43.9	214	112	3	3	212	50	259	7.16e-60	199
seq2025_1ekj	XP_006470328.2	43.5	214	113	3	3	212	50	259	2.03e-59	198
seq2025_1ekj	XP_052290973.1	43.5	214	113	3	3	212	77	286	4.50e-59	198
seq2025_1ekj	KAH9790689.1	43.9	214	112	3	3	212	115	324	4.67e-59	199
seq2025_1ekj	GLU02061.1	44.1	211	116	2	3	212	117	326	4.80e-59	199
seq2025_1ekj	GKV07708.1	44.1	211	116	2	3	212	117	326	4.80e-59	199
seq2025_1ekj	GLT33259.1	43.1	211	118	2	3	212	117	326	6.79e-59	199
seq2025_1ekj	KAH9790692.1	45.9	205	101	4	3	203	50	248	1.14e-58	196
seq2025_1ekj	XP_006470326.2	43.5	214	113	3	3	212	115	324	1.32e-58	198
seq2025_1ekj	ESR59741.1	45.4	205	102	4	3	203	36	234	3.00e-58	194
seq2025_1ekj	KAK9221400.1	45.9	205	101	4	3	203	115	313	3.78e-58	197
seq2025_1ekj	CAJ2665404.1	42.9	210	118	2	4	212	60	268	4.15e-58	195
seq2025_1ekj	XP_006446504.1	45.4	205	102	4	3	203	50	248	4.59e-58	194
seq2025_1ekj	KAH9790690.1	45.9	205	101	4	3	203	115	313	7.55e-58	196
seq2025_1ekj	XP_022158917.1	45.8	216	105	6	3	212	49	258	8.76e-58	194
seq2025_1ekj	ESR59745.1	45.4	205	102	4	3	203	77	275	1.02e-57	194
seq2025_1ekj	KDO66161.1	45.4	205	102	4	3	203	77	275	1.02e-57	194
seq2025_1ekj	KAK4417770.1	44.5	211	115	2	3	212	115	324	1.05e-57	196
seq2025_1ekj	XP_016731472.1	47.5	200	97	3	3	198	48	243	1.23e-57	193
seq2025_1ekj	XP_057447455.1	43.2	213	113	3	4	212	52	260	1.86e-57	193
seq2025_1ekj	XP_038998343.1	43.1	216	115	3	1	212	114	325	2.16e-57	195
seq2025_1ekj	GKV07709.1	45.7	197	105	2	3	198	117	312	2.25e-57	195
seq2025_1ekj	XP_045812472.1	42.9	210	118	2	4	212	125	333	2.61e-57	195
seq2025_1ekj	PNX94445.1	44.9	196	106	2	4	198	41	235	2.74e-57	192
seq2025_1ekj	CAJ2665402.1	42.9	210	118	2	4	212	127	335	2.76e-57	195
seq2150_1ekj	XP_034200196.1	47.7	197	102	1	9	204	46	242	8.25e-59	196
seq2150_1ekj	XP_016731472.1	47.7	199	97	2	9	203	48	243	1.24e-58	196
seq2150_1ekj	KAI4350693.1	47.8	201	98	2	7	203	123	320	1.38e-58	199
seq2150_1ekj	KAI5352337.1	47.7	197	102	1	9	204	67	263	1.55e-58	196
seq2150_1ekj	VVA13421.1	47.7	197	102	1	9	204	67	263	1.55e-58	196
seq2150_1ekj	XP_007223694.1	47.2	197	103	1	9	204	46	242	4.70e-58	194
seq2150_1ekj	BBG94075.1	47.7	197	102	1	9	204	106	302	4.79e-58	196
seq2150_1ekj	KAH9790692.1	45.7	199	101	2	9	203	50	245	5.30e-58	194
seq2150_1ekj	GLT33259.1	46.4	196	104	1	9	203	117	312	6.25e-58	197
seq2150_1ekj	XP_008221815.1	47.2	197	103	1	9	204	46	242	6.65e-58	194
seq2150_1ekj	KAK8996081.1	45.3	201	103	2	7	203	83	280	7.44e-58	195
seq2150_1ekj	ONI30484.1	47.2	197	103	1	9	204	62	258	7.59e-58	194
seq2150_1ekj	KAH9790691.1	45.7	199	101	2	9	203	50	245	7.59e-58	194
seq2150_1ekj	TYJ28262.1	47.7	199	97	2	9	203	115	310	8.72e-58	196
seq2150_1ekj	TYH11459.1	47.7	199	97	2	9	203	115	310	8.72e-58	196
seq2150_1ekj	TYI20710.1	47.7	199	97	2	9	203	115	310	8.72e-58	196
seq2150_1ekj	XP_016731471.2	47.7	199	97	2	9	203	115	310	8.72e-58	196
seq2150_1ekj	KAB2075698.1	47.7	199	97	2	9	203	115	310	8.72e-58	196
seq2150_1ekj	XP_020410638.1	47.2	197	103	1	9	204	67	263	8.80e-58	194
seq2150_1ekj	KAJ8431123.1	45.9	196	105	1	9	203	48	243	1.00e-57	194
seq2150_1ekj	KAK4417770.1	46.0	200	107	1	5	203	111	310	1.22e-57	196
seq2150_1ekj	KAK9221400.1	46.2	199	100	2	9	203	115	310	1.23e-57	196
seq2150_1ekj	KAH0991663.1	47.2	197	103	1	9	204	67	263	1.25e-57	194
seq2150_1ekj	CAL8994249.1	47.2	197	103	1	9	204	67	263	1.25e-57	194
seq2150_1ekj	XP_016647717.1	47.2	197	103	1	9	204	67	263	1.25e-57	194
seq2009_1ekj	KAK9090423.1	47.4	194	93	2	13	201	58	247	1.00e-57	194
seq2009_1ekj	XP_022158917.1	46.9	196	103	1	7	201	49	244	2.03e-57	193
seq2009_1ekj	XP_057983946.1	48.5	194	91	2	13	201	151	340	3.74e-57	196
seq2009_1ekj	XP_042497246.1	45.0	200	101	2	7	201	49	244	5.87e-57	192
seq2009_1ekj	XP_022158916.1	46.9	196	103	1	7	201	122	317	1.19e-56	193
seq2009_1ekj	XP_022158915.1	46.9	196	103	1	7	201	122	317	1.61e-56	193
seq2009_1ekj	XP_030544700.2	47.5	202	97	2	5	201	114	311	2.73e-56	192
seq2009_1ekj	XP_026381837.1	46.0	200	99	2	7	201	53	248	3.78e-56	190
seq2009_1ekj	KAI3976267.1	47.9	190	98	1	13	201	147	336	3.98e-56	192
seq2009_1ekj	KAK9113749.1	46.4	194	95	2	13	201	58	247	6.49e-56	189
seq2009_1ekj	XP_040871114.1	47.2	199	96	2	8	201	52	246	6.94e-56	189
seq2009_1ekj	KAJ8431123.1	43.6	202	113	1	1	201	42	243	9.18e-56	189
seq2009_1ekj	XP_026387191.1	46.0	200	99	2	7	201	86	281	9.76e-56	190
seq2009_1ekj	XP_026381835.1	46.0	200	99	2	7	201	86	281	9.76e-56	190
seq2009_1ekj	KAI3975630.1	46.3	190	101	1	13	201	59	248	1.10e-55	189
seq2009_1ekj	KAI3846975.1	46.0	200	99	2	7	201	141	336	1.12e-55	191
seq2009_1ekj	KAI3970507.1	45.9	196	105	1	7	201	141	336	1.12e-55	191
seq2009_1ekj	XP_019161752.1	47.4	194	93	2	13	201	114	303	1.27e-55	191
seq2009_1ekj	XP_019161751.1	47.4	194	93	2	13	201	115	304	1.31e-55	191
